Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62731900000001,6.159172666666666,348.5,,,,,,,,,,,,,,,,,,
1472,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.6257825,6.158810333333334,361.0
1782,98.0,98.0,1.0,1.0,0.0,0.0,0.0,0.0,94.8,0.43,0.4010802200463066,32837632.0,49.62731833333334,6.159168333333335,348.2,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,157060.0,37673.0,279.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.2180016531709116,35897344.0,1.0,49.62578566666666,6.1588105,361.1
2785,196.0,196.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168392657385338,34127872.0,49.627319333333325,6.159164166666667,348.2,,,,,,,,,,,,,,,,,,
3013,,,,,,,,,,,,,,,,,,8152.0,6276.0,33.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.2180016531709116,35897344.0,1.0,49.62578633333332,6.158810166666666,361.1
3793,32976.0,17280.0,76.0,34.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168392657385338,34127872.0,49.62732033333334,6.159160333333333,348.0,,,,,,,,,,,,,,,,,,
4016,,,,,,,,,,,,,,,,,,3350.0,8488.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.2180016531709116,35897344.0,1.0,49.62578866666666,6.1588105,361.2
4792,35340.0,28598.0,55.0,72.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168392657385338,34127872.0,49.627319500000006,6.159156166666666,347.7,,,,,,,,,,,,,,,,,,
5013,,,,,,,,,,,,,,,,,,6022.0,3516.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.2180016531709116,35897344.0,1.0,49.62579016666667,6.158811333333333,361.4
5794,17462.0,362.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168392657385338,34127872.0,49.627321833333326,6.159152500000001,347.7,,,,,,,,,,,,,,,,,,
6015,,,,,,,,,,,,,,,,,,922.0,752.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.2180016531709116,35897344.0,1.0,49.6257915,6.1588115,361.5
6792,17458.0,2312.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4168392657385338,34127872.0,49.627320833333336,6.1591491666666665,347.5,,,,,,,,,,,,,,,,,,
7363,,,,,,,,,,,,,,,,,,756.0,672.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.2180016531709116,35897344.0,1.0,49.625791666666665,6.158811166666667,361.4
