Timestamp,Delay,Size
33075,5.2315874099731445,65528
33124,4.781840085983276,65528
35908,5.566254615783691,65528
35909,5.065533399581909,65528
35909,4.566730499267578,65528
35909,4.065907716751099,65528
35909,3.5660929679870605,65528
35909,3.0662612915039062,65528
36565,3.224540948867798,65528
36565,2.721895933151245,65528
36565,2.226105213165283,65528
36565,1.7222955226898191,65528
37615,2.27237606048584,65528
37616,1.772624969482422,65528
37616,1.2717983722686768,65528
37713,0.8696293830871582,65528
37953,0.6102011203765869,65528
37994,0.1510093212127685,65528
38421,0.0779352188110351,65528
38901,0.0581061840057373,65528
39396,0.0572936534881591,65528
39885,0.0423481464385986,65528
40386,0.0434045791625976,65528
40917,0.0737330913543701,65528
42453,1.112393856048584,65528
42454,0.6113197803497314,65528
42455,0.1158990859985351,65528
42945,0.1015515327453613,65528
46181,2.838184356689453,65528
46332,2.488802433013916,65528
46332,1.989154815673828,65528
46332,1.4903714656829834,65528
46333,0.9895579814910888,65528
46518,0.6748776435852051,65528
46841,0.5020477771759033,65528
46926,0.0830318927764892,65528
47531,0.1881747245788574,65528
54267,5.924698352813721,65528
56043,6.199466466903687,65528
69800,18.9569673538208,65528
69800,18.457237720489506,65528
69800,17.957438468933105,65528
69801,17.46164870262146,65528
69801,16.457815885543823,65528
79316,11.973934888839722,65528
82798,12.955160140991213,65528
84735,11.395667791366575,65528
84905,9.56330919265747,65528
85147,8.804121971130371,65528
92219,10.87606644630432,65528
94751,6.408585548400879,65528
104979,12.135714530944824,65528
104979,11.637996196746826,65528
104979,11.136193990707396,65528
111419,9.078394651412964,65528
111420,8.576646327972412,65528
111420,8.077836751937866,65528
111420,7.5770041942596436,65528
111420,7.077188491821289,65528
117105,6.261796474456787,65528
117186,5.844848394393921,65528
117270,5.427161931991577,65528
