TimeStamp,Delay,Size
8367,3.171919822692871,4088
8368,2.768740177154541,4088
8368,2.2682759761810303,4088
8369,1.7688000202178955,4088
8369,1.2693006992340088,4088
8370,0.7698025703430176,4088
8370,0.27033257484436035,4088
8609,0.0086212158203125,4088
9114,0.013638973236083984,4088
9637,0.03673911094665527,4088
10120,0.019513845443725586,4088
10606,0.005856037139892578,4088
11113,0.01335453987121582,4088
11613,0.014018774032592773,4088
12114,0.014281511306762695,4088
17134,4.534278869628906,4088
17135,4.034803152084351,4088
17135,3.5361249446868896,4088
17135,3.0354294776916504,4088
17136,2.5357375144958496,4088
17136,2.037020683288574,4088
17136,1.536304235458374,4088
17137,1.0365900993347168,4088
17137,0.5378861427307129,4088
17137,0.03717827796936035,4088
17610,0.010098695755004883,4088
18107,0.006727457046508789,4088
18627,0.02649998664855957,4088
19107,0.007008790969848633,4088
19607,0.006731271743774414,4088
20111,0.012143373489379883,4088
20606,0.005616426467895508,4088
21107,0.0065479278564453125,4088
21619,0.018564224243164062,4088
22107,0.0074462890625,4088
22801,0.20176362991333008,4088
23112,0.011698246002197266,4088
23620,0.019890546798706055,4088
24110,0.009948015213012695,4088
24617,0.0166013240814209,4088
25108,0.008130311965942383,4088
25607,0.007658720016479492,4088
26107,0.007238626480102539,4088
26606,0.0063762664794921875,4088
41615,5.014697313308716,4088
41615,4.515081167221069,4088
41615,4.016245365142822,4088
41615,3.5153839588165283,4088
41616,3.016526937484741,4088
41616,2.5156614780426025,4088
41616,2.017789125442505,4088
41616,1.5159120559692383,4088
41616,1.017035722732544,4088
41616,0.5161604881286621,4088
41690,0.08981657028198242,4088
42107,0.007726430892944336,4088
42611,0.011254310607910156,4088
43108,0.007860183715820312,4088
43609,0.009117364883422852,4088
50799,4.699069976806641,4088
50800,4.199948072433472,4088
50801,3.700545310974121,4088
50801,3.201110601425171,4088
50802,2.701646566390991,4088
53999,5.398742437362671,4088
53999,4.898984909057617,4088
53999,4.399144172668457,4088
53999,3.89929461479187,4088
53999,3.4004247188568115,4088
54000,2.8995521068573,4088
54000,2.4006991386413574,4088
54000,1.899841547012329,4088
54000,1.40098237991333,4088
54000,0.9001204967498779,4088
54447,0.8477699756622314,4088
56891,2.791250467300415,4088
56892,2.2931196689605713,4088
56893,1.7926790714263916,4088
56893,1.2931797504425049,4088
56894,0.7936728000640869,4088
56894,0.2942795753479004,4088
57165,0.06493782997131348,4088
57834,0.2352762222290039,4088
58222,0.12334895133972168,4088
58656,0.0568394660949707,4088
59143,0.04321718215942383,4088
59866,0.2664783000946045,4088
71277,10.176785945892334,4088
71278,9.677752256393433,4088
71279,9.178651332855225,4088
71279,8.68136215209961,4088
71280,8.180078506469727,4088
71281,7.680776119232178,4088
71282,7.181466102600098,4088
71282,6.685234308242798,4088
80746,13.645995140075684,4088
80746,13.147423505783081,4088
81178,12.579394817352295,4088
81179,12.07862377166748,4088
81179,11.578822612762451,4088
81179,11.078964710235596,4088
81179,10.581097841262817,4088
81179,10.07922077178955,4088
81179,9.579344034194946,4088
81179,9.079471349716187,4088
81180,8.580603837966919,4088
81180,8.07974100112915,4088
81362,7.261759281158447,4088
81363,6.76278829574585,4088
81364,6.26348614692688,4088
81364,5.765181541442871,4088
81365,5.264859199523926,4088
81366,4.765564680099487,4088
81366,4.266244173049927,4088
82612,4.512222528457642,4088
82613,4.014573097229004,4088
82613,3.512860059738159,4088
82613,3.0131022930145264,4088
82613,2.5133209228515625,4088
82614,2.014540433883667,4088
82614,1.5147581100463867,4088
82614,1.014967918395996,4088
82614,0.515190601348877,4088
82614,0.015431404113769531,4088
83113,0.013805150985717773,4088
83608,0.00786137580871582,4088
84107,0.006716489791870117,4088
84606,0.0062656402587890625,4088
85108,0.007707118988037109,4088
119608,4.507779359817505,4088
119609,4.00970196723938,4088
119614,3.5135107040405273,4088
119614,3.014094829559326,4088
119615,2.5146424770355225,4088
119615,2.0151498317718506,4088
119616,1.515645980834961,4088
119616,1.016129493713379,4088
119617,0.5166091918945312,4088
119617,0.018134355545043945,4088
