Timestamp,Delay,Size
10464,1.7278273105621338,4088
10492,1.2560288906097412,4088
10514,0.7775540351867676,4088
10531,0.2954237461090088,4088
10782,0.0462427139282226,4088
11246,0.0119783878326416,4088
11747,0.0109179019927978,4088
12249,0.0133965015411376,4088
12750,0.0136678218841552,4088
13249,0.0133843421936035,4088
13757,0.0207517147064209,4088
25287,10.050553798675535,4088
25587,8.851001024246216,4088
25587,8.352211236953735,4088
25587,7.852360248565674,4088
25960,7.224115371704102,4088
25960,6.724311113357544,4088
25960,6.224452495574951,4088
25961,5.7245824337005615,4088
26140,4.904413938522339,4088
26141,4.4046149253845215,4088
26294,4.058198690414429,4088
26294,3.558443069458008,4088
26299,3.0628867149353027,4088
26299,2.563049554824829,4088
26299,2.063185691833496,4088
26299,1.563441038131714,4088
26300,1.063607692718506,4088
26300,0.563751220703125,4088
26303,0.0675599575042724,4088
36022,8.785483121871948,4088
36656,8.419580936431885,4088
36656,7.921798944473267,4088
38475,7.739563703536987,4088
38475,7.238787651062012,4088
38475,6.738940954208374,4088
38475,6.239074468612671,4088
40321,7.08467435836792,4088
40321,6.584915637969971,4088
40321,6.085094213485718,4088
40902,6.167184114456177,4088
40902,5.666458606719971,4088
41167,5.430641412734985,4088
41167,4.931849002838135,4088
41167,4.43101167678833,4088
41182,3.9455137252807617,4088
41182,3.4466872215271,4088
43890,5.653711080551148,4088
43890,5.153937578201294,4088
43890,4.655111789703369,4088
43890,4.15428638458252,4088
43890,3.6544289588928223,4088
43891,3.1545584201812744,4088
44188,2.9516396522521973,4088
50032,5.796463966369629,4088
50033,5.296806335449219,4088
50033,4.796989440917969,4088
50033,4.297138214111328,4088
51267,5.031784296035767,4088
51267,4.532007455825806,4088
51267,4.032156705856323,4088
52022,4.287602663040161,4088
52022,3.7878549098968506,4088
53964,5.227587699890137,4088
53964,4.727808952331543,4088
53964,4.2279558181762695,4088
54049,3.813206672668457,4088
54049,3.3133840560913086,4088
54050,2.813525915145874,4088
54050,2.3136610984802246,4088
54050,1.8138127326965328,4088
54052,1.3171980381011963,4088
54055,0.8203394412994385,4088
54103,0.3686001300811767,4088
54242,0.0068697929382324,4088
54752,0.0164613723754882,4088
55246,0.009906530380249,4088
55750,0.0134754180908203,4088
73924,17.188021898269653,4088
73925,16.688819408416748,4088
73925,16.18932557106018,4088
73926,15.68978786468506,4088
73926,15.190300464630129,4088
73927,14.690804719924929,4088
73927,14.191286325454712,4088
73928,13.691739559173584,4088
74521,5.285264730453491,4088
74522,4.7854979038238525,4088
74522,4.285653352737427,4088
74522,3.785798072814941,4088
74522,3.285952091217041,4088
74522,2.786099433898926,4088
74522,2.2862377166748047,4088
74522,1.7873828411102295,4088
74523,1.2865116596221924,4088
74523,0.7866415977478027,4088
74599,0.3642890453338623,4088
75090,0.3542702198028564,4088
75243,0.0066094398498535,4088
75748,0.0115394592285156,4088
76244,0.0078165531158447,4088
76747,0.0104672908782958,4088
77258,0.0222725868225097,4088
77749,0.0127425193786621,4088
78243,0.0067682266235351,4088
78745,0.0087313652038574,4088
79244,0.0078675746917724,4088
79760,0.0238101482391357,4088
80243,0.0069296360015869,4088
80743,0.0069072246551513,4088
81264,0.0276122093200683,4088
81817,0.0814261436462402,4088
82703,0.4664900302886963,4088
82752,0.0169653892517089,4088
83248,0.0123388767242431,4088
84199,0.4629766941070556,4088
88231,3.995990514755249,4088
88231,3.495305061340332,4088
88231,2.9954872131347656,4088
88232,2.495692253112793,4088
88232,1.9958572387695312,4088
88232,1.4960377216339111,4088
88635,1.399386644363403,4088
88636,0.8996024131774902,4088
88636,0.3997468948364258,4088
89063,0.3274075984954834,4088
89402,0.1662464141845703,4088
90287,0.5504882335662842,4088
92981,2.745037317276001,4088
92981,2.245398998260498,4088
92982,1.7460880279541016,4088
92982,1.2463083267211914,4088
92983,0.746506929397583,4088
92983,0.2467079162597656,4088
99937,5.701140403747559,4088
99938,5.201553583145142,4088
100111,4.874515771865845,4088
100596,4.859650611877441,4088
100596,4.359889984130859,4088
100596,3.861067295074463,4088
100596,3.361229419708252,4088
100596,2.860377788543701,4088
100597,2.360520601272583,4088
100597,1.8606698513031008,4088
100597,1.36181902885437,4088
100597,0.8609662055969238,4088
100633,0.3968210220336914,4088
100759,0.0236589908599853,4088
101251,0.0145645141601562,4088
101746,0.0108988285064697,4088
102244,0.0080344676971435,4088
102747,0.011301040649414,4088
103248,0.0116033554077148,4088
103748,0.0141975879669189,4088
104258,0.0216727256774902,4088
109139,4.402603626251221,4088
109139,3.903449535369873,4088
109140,3.40399432182312,4088
109141,2.9054946899414062,4088
109141,2.4050323963165283,4088
109142,1.9075253009796145,4088
109172,1.4355390071868896,4088
109172,0.935673713684082,4088
109172,0.4357941150665283,4088
109545,0.3092198371887207,4088
109978,0.2419242858886718,4088
110396,0.1601004600524902,4088
110820,0.0839383602142334,4088
116667,4.931149005889893,4088
116823,4.586839199066162,4088
116823,4.087061405181885,4088
116823,3.5872106552124023,4088
116859,3.1227803230285645,4088
116859,2.6239495277404785,4088
116859,2.1230876445770264,4088
116859,1.6232154369354248,4088
116859,1.1233394145965576,4088
116859,0.6234660148620605,4088
116860,0.1235914230346679,4088
117256,0.0208866596221923,4088
117748,0.0121674537658691,4088
118248,0.0133781433105468,4088
118746,0.0103147029876708,4088
119249,0.0141115188598632,4088
119759,0.0236282348632812,4088
